Código Ação;Nome Ação;Linguagem Cidadã;Estado;Código Município;Nome Município;Código Função;Nome Função;Código Subfunção;Nome Subfunção;Código Programa;Nome Programa;Valor
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1365;CARIUS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2363675,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1367;CARNAUBAL;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1708244,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1369;CASCAVEL;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;4339095,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1371;CATARINA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1577060,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1373;CAUCAIA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;13976510,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1375;CEDRO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2888783,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1377;CHAVAL;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1333993,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1381;COREAU;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2016362,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1383;CRATEUS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;7387496,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1385;CRATO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;6468964,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1387;FARIAS BRITO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2297810,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1389;FORTALEZA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;71819025,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1391;FRECHEIRINHA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1178915,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1393;GENERAL SAMPAIO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;642403,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1395;GRANJA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;4308915,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1397;GRANJEIRO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;607369,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1399;GROAIRAS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;967749,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1401;GUARACIABA DO NORTE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;4307886,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1403;GUARAMIRANGA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;644685,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1405;HIDROLANDIA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2125891,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1407;IBIAPINA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2257800,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1409;ICO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;6001174,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1411;IGUATU;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;5003750,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1413;INDEPENDENCIA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2596595,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1415;IPAUMIRIM;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1353861,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1417;IPU;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;3014172,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1419;IPUEIRAS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;4529468,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1421;IRACEMA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1185876,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1423;IRAUCUBA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2578230,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1425;ITAICABA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;585066,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1427;ITAPAGE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;3799933,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1429;ITAPIPOCA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;6719347,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1431;ITAPIUNA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2058047,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1433;ITATIRA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2463230,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1435;JAGUARETAMA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1798794,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1437;JAGUARIBARA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;925622,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1439;JAGUARIBE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;3281656,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1441;JAGUARUANA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2972186,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1443;JARDIM;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;3536604,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1445;JATI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;782443,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1447;JUAZEIRO DO NORTE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;12926447,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1449;JUCAS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2498903,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1451;LAVRAS DA MANGABEIRA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;3580619,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1453;LIMOEIRO DO NORTE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;3754974,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1455;MARANGUAPE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;6307910,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1457;MARCO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1752795,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1459;MARTINOPOLE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;923987,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1461;MASSAPE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;3066710,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1463;MAURITI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;4873088,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1465;MERUOCA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;922554,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1467;MILAGRES;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2775780,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1469;MISSAO VELHA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;3139790,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1471;MOMBACA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;4906832,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1473;MONSENHOR TABOSA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1985525,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1475;MORADA NOVA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;5000698,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1477;MORAUJO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;792320,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1479;MORRINHOS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1905060,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1481;MUCAMBO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1533376,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1483;MULUNGU;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;638210,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1485;NOVA OLINDA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1736146,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1487;NOVA RUSSAS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;3061598,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1489;NOVO ORIENTE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2993039,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1491;OROS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2252621,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1493;PACAJUS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;3426025,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1495;PACATUBA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;4312229,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1497;PACOTI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;810769,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1499;PACUJA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;696319,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1501;PALHANO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;932390,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1503;PALMACIA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;945737,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1505;PARACURU;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2806610,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1507;PARAMBU;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;4282540,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1509;PARAMOTI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1533090,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1511;PEDRA BRANCA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;5533844,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1513;PENAFORTE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;704376,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1515;PENTECOSTE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;3372967,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1517;PEREIRO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2044113,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1519;PIQUET CARNEIRO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1856966,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1521;PORANGA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1303307,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1523;PORTEIRAS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1669058,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1525;POTENGI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1082775,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1527;QUIXADA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;7601339,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1529;QUIXERAMOBIM;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;6362254,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1531;QUIXERE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1775606,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1533;REDENCAO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2352791,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1535;RERIUTABA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1659140,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1537;RUSSAS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;5666517,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1539;SABOEIRO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1885237,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1541;SANTANA DO ACARAU;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;3224977,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1543;SANTANA DO CARIRI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1624409,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1545;SANTA QUITERIA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;5109665,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1547;SAO BENEDITO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;4610828,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1549;SAO GONCALO DO AMARANTE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;3772125,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1551;SAO JOAO DO JAGUARIBE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;821294,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1553;SAO LUIS DO CURU;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1280948,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1555;SENADOR POMPEU;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2824229,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1557;SENADOR SA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;756189,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1559;SOBRAL;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;8076339,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1561;SOLONOPOLE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1723025,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1563;TABULEIRO DO NORTE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2007537,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1565;TAMBORIL;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;3130852,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1567;TAUA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;5263153,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1569;TIANGUA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;5192434,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1571;TRAIRI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;3699916,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1573;UBAJARA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2429149,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1575;UMARI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;918164,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1577;URUBURETAMA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1472705,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1579;URUOCA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1200761,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1581;VARZEA ALEGRE;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;3994031,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1583;VICOSA DO CEARA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;5018650,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1585;MARACANAU;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;8466159,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1587;AMONTADA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;4044669,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1589;CRUZ;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1767202,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1591;FORQUILHA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1751873,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1593;ICAPUI;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1499720,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1595;ITAREMA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2285406,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1597;MILHA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1499364,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;1599;PARAIPABA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2106526,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;9853;QUIXELO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;2108650,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;9855;UMIRIM;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1877910,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;9857;VARJOTA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1647861,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;CEARÁ;9917;QUITERIANOPOLIS;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;1950360,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;DISTRITO FEDERAL;9701;BRASILIA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;15607260,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;ESPÍRITO SANTO;0758;BREJETUBA;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;443000,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;ESPÍRITO SANTO;0760;MARATAIZES;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;992787,00
006O;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza;Bolsa Família;ESPÍRITO SANTO;0762;PONTO BELO;08;Assistência Social;845;Transferências;1335;Transferência de Renda com Condicionalidades;231538,00
