Código Ação;Nome Ação;Linguagem Cidadã;Estado;Código Município;Nome Município;Código Função;Nome Função;Código Subfunção;Nome Subfunção;Código Programa;Nome Programa;Valor
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1539;SABOEIRO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;4109694,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1541;SANTANA DO ACARAU;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;7708860,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1543;SANTANA DO CARIRI;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;4469788,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1545;SANTA QUITERIA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;10077950,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1547;SAO BENEDITO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;8774915,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1549;SAO GONCALO DO AMARANTE;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;9516618,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1551;SAO JOAO DO JAGUARIBE;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1219686,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1553;SAO LUIS DO CURU;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2916638,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1555;SENADOR POMPEU;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;5878968,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1557;SENADOR SA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1790876,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1559;SOBRAL;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;23692326,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1561;SOLONOPOLE;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;3434542,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1563;TABULEIRO DO NORTE;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;5214440,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1565;TAMBORIL;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;6133832,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1567;TAUA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;10478820,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1569;TIANGUA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;15778662,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1571;TRAIRI;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;12564526,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1573;UBAJARA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;6315692,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1575;UMARI;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1900782,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1577;URUBURETAMA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;4696802,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1579;URUOCA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;3208372,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1581;VARZEA ALEGRE;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;8492306,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1583;VICOSA DO CEARA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;15099432,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1585;MARACANAU;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;26265880,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1587;AMONTADA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;9014200,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1589;CRUZ;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;5219600,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1591;FORQUILHA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;3423894,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1593;ICAPUI;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;4024104,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1595;ITAREMA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;9705684,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1597;MILHA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;3000420,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;1599;PARAIPABA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;6717286,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;9853;QUIXELO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;3439002,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;9855;UMIRIM;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;4142374,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;9857;VARJOTA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;3792338,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;CEARÁ;9917;QUITERIANOPOLIS;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;5275170,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;DISTRITO FEDERAL;9701;BRASILIA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;102946102,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;0758;BREJETUBA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1770234,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;0760;MARATAIZES;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;3696690,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;0762;PONTO BELO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1340014,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;0764;SAO ROQUE DO CANAA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;695830,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;0766;SOORETAMA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2732288,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;0768;VILA VALERIO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1438070,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;1114;GOVERNADOR LINDEMBERG;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;932480,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;2929;MARECHAL FLORIANO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;847404,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;2931;IRUPI;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1725036,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;2933;SAO DOMINGOS DO NORTE;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1104132,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;2935;VILA PAVAO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1156172,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5601;AFONSO CLAUDIO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;4314630,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5603;ALEGRE;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2763798,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5605;ALFREDO CHAVES;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1216830,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5607;ANCHIETA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1353154,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5609;APIACA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;800746,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5611;ARACRUZ;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;5586918,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5613;ATILIO VIVACQUA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;798892,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5615;BAIXO GUANDU;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2729922,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5617;BARRA DE SAO FRANCISCO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;5729804,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5619;BOA ESPERANCA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1895378,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5621;BOM JESUS DO NORTE;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;864148,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5623;CACHOEIRO DE ITAPEMIRIM;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;7880526,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5625;CARIACICA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;22743788,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5627;CASTELO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1732678,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5629;COLATINA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;5824884,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5631;CONCEICAO DA BARRA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;3933194,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5633;CONCEICAO DO CASTELO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;891574,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5635;DIVINO DE SAO LOURENCO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;664050,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5637;DOMINGOS MARTINS;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2207258,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5639;DORES DO RIO PRETO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;653444,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5641;ECOPORANGA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2985434,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5643;FUNDAO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1164136,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5645;GUACUI;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2817712,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5647;GUARAPARI;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;4623180,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5649;IBIRACU;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;566000,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5651;ICONHA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;759754,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5653;ITAGUACU;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1602528,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5655;ITAPEMIRIM;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;4957896,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5657;ITARANA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;986724,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5659;IUNA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;3971784,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5661;JERONIMO MONTEIRO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1282536,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5663;LINHARES;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;12789864,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5665;MANTENOPOLIS;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1873580,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5667;MIMOSO DO SUL;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2932342,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5669;MONTANHA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2404994,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5671;MUCURICI;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;883206,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5673;MUNIZ FREIRE;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;2338398,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5675;MUQUI;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1205602,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5677;NOVA VENECIA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;4807554,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5679;PANCAS;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;3382534,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5681;PINHEIROS;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;3399928,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5683;PIUMA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;666556,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5685;PRESIDENTE KENNEDY;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1566168,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5687;RIO NOVO DO SUL;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;744916,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5689;SANTA LEOPOLDINA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1024150,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5691;SANTA TERESA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1530930,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5693;SAO GABRIEL DA PALHA;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1355620,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5695;SAO JOSE DO CALCADO;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;1260432,00
8442;Transferência de Renda Diretamente às Famílias em Condição de Pobreza e Extrema Pobreza (Lei nº 10.836, de 2004);Bolsa Família;ESPÍRITO SANTO;5697;SAO MATEUS;08;Assistência Social;244;Assistência Comunitária;1335;Transferência de Renda com Condicionalidades - Bolsa Família;9470856,00
